Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-2, 3, 13, -8, 1], [-7, -14, 8, 1, 3], [-13, 3, -14, -9, -5]]",14912,1472,0.91015625,3,5,"[[3, 4, 7, -14, -13, -12, -2, -9, -10, -6, -5, -1], [1, 3, 8, -14, -7], [1, 3, 13, -8, -2]]","[[-7, -3], [-8, -5], [-14, 7], [14], [-13, -4, 5], [4], [13], [-2]]",0.972900390625,0.087890625,0.087890625,0.972900390625,0.972900390625,0.9844357976653697,0.062744140625,T-,T+,T+,0.9936132705565575,0.9613594660145375,116.48393365310564,736.5550253178669,338,12,338,12
"[[-13, -9, -3, -10], [-14, 13, 12, 1, 8, -4, 11, -9, -2, -7, 5, 10, 6], [-11, -7, -5, 2, -3, -4], [-8, -12, 11, -3]]",14238,2146,0.8690185546875,4,6.75,"[[11, -13, -12, -8, -3], [2, -12, -7, -5, -4, -3], [-13, -3, -10, -9], [2, 9, 10, 14, -8, -7, -3]]","[[1, 13, 6], [-6, 10, -11], [1, -5, -10], [-8, -4, 5], [7, 8, 14, -12, -9], [10, -5, 12, 14], [1, -4, -3, 7], [-7, 6, 14, -1], [9, -10], [8, 11], [-8, 3, -12], [-8, -6, 12], [-2], [-14]]",0.9566650390625,0.13543701171875,0.13543701171875,0.9566650390625,0.9566650390625,0.9111716621253406,0.11199951171875,T-,T+,T+,0.9865149447033889,0.9319839199768715,245.48696679785843,1291.8691457655998,325,25,325,25
"[[6, 14, 5, -9, -12, -3, 1, -4, -13, 2, 7], [5, 11, -10, -4, -13, -7, -12, -3, -14], [7, -5, -8, 11, 9], [-10, 2, -5, -1], [-6, -10, -5, 1, 11, 13, 3, 7, -8, 2, -4], [-4, -6, -3, -12, 8, -11, 7], [-11, 3, 9, -2, -7, 5, -6, -8, 10, -12, 14]]",14740,1644,0.899658203125,7,8.285714285714286,"[[1, 2, 5, 9, 11, -14, -13, -12, -10, -8, -7, -6, -4, -3], [2, -5, -10, -1], [7, 9, 11, -8, -5]]","[[12, 14, -10], [13, -14, 4, -3], [-14, -4, -1], [-8, -5, 13, 14], [2, 4, 9, -12, -6], [-7], [1], [5], [10], [-2]]",0.98956298828125,0.090087890625,0.090087890625,0.98956298828125,0.98956298828125,1.0,0.07965087890625,T-,T+,T+,0.993688458343779,0.9342930459943193,115.16200555821827,1243.9492508368683,323,27,323,27
"[[-9, 5], [-7, -11, -3, 10, -14, 12, -2, 5], [2, -11, -6, 9, -13, 14, 1, -8, -5, 7, 10, -12, 4], [-13, 7, -3, -9, -5, -14, -11, 8, 10, 1]]",12238,4146,0.7469482421875,4,8.25,"[[-7, -14, 5, -2], [5, -9]]","[[-6, 12, -2, -1], [3, 10, 11, -9, -6, -4, -1], [1, 4, 13, -10, -2], [8, 1, -6, -11], [6, 10, -11, -7, -2], [11, -3, -2, -13], [2, 4, 7], [1, 2, 3, 6, 12, -13, -9, -7], [-8, -12, -11], [-5], [9]]",0.9696044921875,0.1212158203125,0.1212158203125,0.9696044921875,0.9696044921875,0.803921568627451,0.1494140625,T-,T+,T+,0.9819816178292186,0.9231202221906203,328.68825695254327,1475.9373223366258,273,77,272,77
"[[-4, -7, -11, -1, 12], [14, -13, -9], [-12], [6, 10, 2], [-8, -14, -9, 12, 2, -10, 6, -4, 7, 13, -5], [-11, -2]]",4304,12080,0.7373046875,6,4.166666666666667,"[[10, 2, 12, 6], [11, -13, -9, -7, -1], [13, -11, -9, -6, -3, -1], [4, 7, 14, -9, -6], [5, 6, 8, 13, -7, -4, -1], [-11, -2], [-12]]","[[1, 2, 6, 11, 12, -13, -9, -8, -5, -4, -3], [1, 2, 3, 4, 6, 12, -11, -5], [1, -13, 9, 14], [4, 6, 8, -13, -10, -1], [2, 8, -14, -7, -3], [3, 7, 10, -14, -11, -8, -6], [5, 7, 12, 13, -14, -11, -3], [-14, -13, -10, -9, -6, -3, -2], [11, 13, -8, -5, -3], [1, 2, 5, -10, -8], [1, 3, 8, 12, -13], [8, 10, 12, -14, -9, -7, -5, -3], [7, 8, 9, 10, 14, -5, -2], [4, 6, -10, -7, -5, -3], [4, 5, 9, 10, 14, -6], [13, -14, -11, -10, -8, -7, -5, -4, -1], [-6, 2, 12], [1, 3, 5, 7, 9, -14, -12, -10, -8], [11, 12, -2]]",0.94775390625,0.2215576171875,0.94775390625,0.94775390625,0.94775390625,0.8969662278191185,0.2132568359375,T+,T+,T+,0.9691127876438163,0.9002707348389626,639.6798947427378,1865.4472024966994,111,239,111,238
"[[-14, -12, 8, -7, 10, -6, 13, 5, -3, 2, 1], [2, -1, -10, 6, -13, -11, -3, 8, -7], [-11, -13, 12, 3, 1, -8], [-4, -1, -12, -8, -10, -3, 11, 9], [-4, -14, 5, 13, -9], [11, -3, 6, -4, -13, -5, -10, 9, 12, 7], [5, -9, -4, 6, -7, 11, -1]]",15402,982,0.9400634765625,7,8,"[[5, 13, -14, -9, -4], [1, 3, 12, -13, -11, -8], [6, 11, -12, -8, -4, -3, -1], [6, 8, 12, -14, -13, -7, -3, -1]]","[[-6], [6]]",0.9825439453125,0.0599365234375,0.0599365234375,0.9825439453125,0.9825439453125,0.865546218487395,0.05810546875,T-,T+,T+,0.9921195687907287,0.9392803009010002,143.76399112798768,1209.8488416128484,330,20,330,20
"[[14, 6, 11, -7, 1, -2, 10], [-6, -4, -11, -2, -12, -10, 1, 7], [14, -12], [12, -3, -10, 14, 9, 4, 5], [3, -12, -10, -5, 4], [-1, -6, -9, -11, 8, 3, 5, -14, 13, 10], [-9, 1, -14, -6, 4, -3, 8, 12], [9, 10, 5, -4, -12, -14], [12, -8, -3]]",9504,6880,0.580078125,9,6.222222222222222,"[[1, 6, 10, 11, 14, -7, -4], [5, 9, 10, -14, -12, -11, -8, -4], [3, 4, -12, -10, -5], [4, 5, 6, 8, 9, 13, 14, -11, -10, -7, -1], [-8, 12, -3], [-12, 14]]","[[8, 12, 14], [9, -14, -7], [-14, -11, -1, 7], [11, -1, 6], [8, -11, -10], [1, 5, 11, -12, -10], [5, -11, -10, -9, -2], [11, 12, 13, 14, -1], [1, 12, -4, -2], [2, 8, -12, -7, -6, -5], [4, 6, -10, -8, -5, 13, 14], [9, -14, 11, 7], [8, -14], [2, -11, -9], [3, 6, 7, 10, 11, -4], [4, 5, 10, 11, -1, -7, -6, -3, -2], [-8, 3, 12], [4, 10, 13, 14, -11, -9, -5, -3, -2], [-8, -14, -12]]",0.974609375,0.23876953125,0.23876953125,0.974609375,0.974609375,0.9926719278466741,0.216552734375,T-,T+,T+,0.9893336293910601,0.8480698513167876,194.10293096734077,2764.7724088077553,233,117,233,117
"[[-2, -5, -8, 6, 7, -9, -1, 3, 4, -11, 14, 10], [11, 8, 12, -14, 3, 1, 4, 2, -7], [-3, -10, -4, 9, -13, -11, 7, -5, -12], [11, -1, -4, 8, 12, -9, -10, -7, -13, 2, 5, 14]]",16312,72,0.99560546875,4,10.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,0,350,0
"[[-14, 3, 7, -4], [12, -11, 3, -2, 9, -6], [12, -7, -11, -13, 14, 1, 3, -4, 9]]",15112,1272,0.92236328125,3,6.333333333333333,"[[-14, 3, -4, 7], [3, 4, 8, 9, 10, 12, -11, -1, -6, -5, -2]]","[[13, -1, 7], [-6, -5, -4, -2], [2, -6, -10], [9, 10, -6], [2, 3, 6, -8, -5, -4], [-7], [4], [-3], [14]]",0.9853515625,0.0498046875,0.0498046875,0.9853515625,0.9853515625,1.0,0.03515625,T-,T+,T+,0.9955227369645728,0.9551705964932945,81.64616007281995,853.8180639961961,328,22,328,22
"[[3, -14], [-3, 1, 5, -8, 10, -2, -6], [-8, 5], [-13, 7, 3, -4, -2, -9, -12, -11, -6], [-14, -10, -13, 3, -2, 12, 5, -1, 11, 8, 4, 6, -9]]",9204,7180,0.561767578125,5,6.6,"[[-8, 5], [-14, 3]]","[[8, -4, -3], [-5, 4, -1], [8, 3, 14], [13, 4, -3], [2, 9, -13, -12, -6], [-14, -4, -3], [5, 8, 13, -12, -2], [1, 2, 12], [12, -13, -11, -10, -7], [7, -10, -9], [-7, -3, -10, -9], [9, 11, 12, 13, -1], [1, 12, -10, 6], [3, -12, -7, -6, -4, -1], [-7, 10, -13, -4], [3, 12, 13, -9, -8, -5, -4, -2], [1, 10, 4, 7], [2, 3, 5, 10, 13, -12, -11, -8, -6], [-5, 14]]",0.999267578125,0.29058837890625,0.29058837890625,0.999267578125,0.999267578125,1.0,0.28985595703125,T-,T+,T+,0.9776473317077627,0.857460480024934,458.28372386960723,2596.9239739704317,243,107,243,107
"[[14, -9, -4, 8], [9, -3, 12, -6, 10, -14, 7, 2, 13], [8, 1, 11, 5, 9, 7, 14, -12, 10, 6, -2], [12, -1, -4]]",13536,2848,0.826171875,4,6.75,"[[12, -4, -1], [8, -4, 14, -9]]","[[9, 12, 1], [9, 10, -5, 13], [-14, -2, 7], [-8, 12, -9], [8, -7, 3, 5], [9, -14, -11, -7, -2], [11, 2, 3, 7], [-8, 10, -4, 5], [-13, -11, 6, -9], [1, 13, 6], [4], [-12]]",0.998046875,0.12109375,0.12109375,0.998046875,0.998046875,1.0,0.119140625,T-,T+,T+,0.997203677858247,0.9362521376043573,50.98062984018685,1184.7635070415752,310,40,310,40
"[[1, -7, 5, 6, -10, 4, 11, 9, 2, 14, -8], [-2, 1, 9], [11, -12, -2, -7, 1, 5, 3]]",14264,2120,0.87060546875,3,7,"[[3, 4, 5, 6, 8, 11, -14, -13, -12, -9, -7], [1, -2, 9]]","[[10, -5, -11], [-3, 13, 7], [3, 5, -10], [-11, -12, 13, 14], [-8], [11], [-9], [-1], [2]]",0.995361328125,0.114501953125,0.114501953125,0.995361328125,0.995361328125,0.9966887417218543,0.110595703125,T-,T+,T+,0.9957537175447095,0.9201188477160991,77.18672845418266,1492.818907308514,316,34,316,34
"[[14, 4, 13, 6, 10, 8, -5, -9], [-2, 14, -9, -10, 5], [8, -5, -12], [-7, 1, -2, -12, -5, 11, -14, 9, 3], [4, -5, 6, 9, 12, -8, 11, -10, -7, 3], [-1, 2, -8, -9], [6, -9, 3, -1, -8, -7, -10, -13, 4, 12]]",12730,3654,0.7769775390625,7,7,"[[5, 14, -10, -9, -2], [-8, 2, -1, -9], [8, -5, -12]]","[[1, 12, 14], [10, -6, 4], [-8, -14, -2], [8, -7, -6], [2, -6, -10], [7, 8, -11, -4, -3], [8, 10, 12, -9, -5], [-12, -4, -10, 7], [9, -14, -5, -1], [10, 3, -2], [-8, 4, -12], [8, 5, 6], [-7, 3], [-14, 12], [2, 10, 11, 12, -3], [-8, -5, -12], [2, 7, 10, -13, -11, -9, -8, -3], [-2, 14, -1]]",0.9957275390625,0.2110595703125,0.2110595703125,0.9957275390625,0.9957275390625,1.0,0.206787109375,T-,T+,T+,0.9956839966000651,0.8786155454080903,78.91151282486402,2219.3288692527635,300,50,300,50
"[[-1, -9, -8, 6, -14, -4, 5], [2], [-7, -14, 11, -12, 4, -5, -8, -10, -9, -1, -13]]",8124,8260,0.504150390625,3,6.333333333333333,[[2]],"[[1, 5, 6, 8, 9, 10, 13, 14, -11, -4, -3], [3, 6, 10, 13, -14, -12, -11, -7, -5], [5, 6, 7, 12, 13, 14, -9, -8, -4, -3, -1], [5, 6, 8, 12, 13, -14, -9, -4, -1], [-5, -14, -13, -9], [11, 9, 3, -1], [9, -6, 10, -12], [1, 4, 5, 11, 12, 13, -9, -7, -6], [1, 4, 6, 9, 10, 11, 12], [1, 3, 11, 13, -10, -8], [4, 8, 11, 14, -13, -12, -9, -7], [3, 7, 10, 12, -11, -6, -1], [3, 6, 10, 13, -9, -7], [9, -6, 12, -10], [-2]]",0.995849609375,0.148193359375,0.148193359375,0.995849609375,0.995849609375,1.0,0.14404296875,T-,T+,T+,0.9989924984148193,0.883770514708074,18.335683939709853,2115.279159988238,177,173,177,172
"[[9, -6, 5, -7, -10, 3, 13, 1], [-14, 8, -2], [-11, -3, -1, -14], [5, -7, 8], [2, -11, -14], [5, 7, 1, -10, -14]]",10468,5916,0.638916015625,6,4.333333333333333,"[[8, -7, 5], [-8, -11, -14, 13], [1, 5, -14, -10, -8, -2], [-14, -13, -1, -3, -2], [5, 10, -14, -12, -1, -6, -4, -2], [2, -14, -11], [3, 4, 6, 7, 11, -12, -10, -9, -5, -2], [8, -14, -11]]","[[11, 13, 7], [-8, -7, 11], [1, -10, -9, -8, -7, -3], [-1, -11, 14, -10], [2, 10, 12, -11, -8, -6, -3], [3, -9, -10, -2], [5, 8, 13, 14, -12, -4, -1], [8, 12, -10, -6, -3], [1, 3, 13, -9, -7], [1, 5, 13, -12, -3], [3, 4, 5, -12, -10, -8, -1], [1, -5, -2, 7], [10, 12, -8, -7, -1], [-8, 2, 14], [8, 1, 14], [-8, -11, -2], [1, 2, 6, -14, -12, -9, -7, -4, -3], [11, -1, -13], [-14, 13, 5, -9, 8, 12, -3], [10, -13, 7]]",0.9141845703125,0.23345947265625,0.23345947265625,0.9141845703125,0.9141845703125,0.7973936562576838,0.24822998046875,T-,T+,T+,0.9402917375573185,0.8649333322508261,1089.3332160605555,2486.6818560069087,245,105,244,105
"[[11, -5, 9, 4, 7, 2, 10, -1], [-8, 11, -2], [-13, -2, -14], [14, 2, -8, -7], [-3, 9, -2, -14, -6, -7, 11, -1, -10, -5, 13, -8]]",11712,4672,0.71484375,5,6,"[[-8, 11, -2], [2, 12, 14, -8, -7], [14, -12, -10, -8, -7], [-14, -13, -2]]","[[8, 11, 14], [-7, 2, -14], [-11, 6, -2], [9, -13, -4, -10], [-14, 13, -2], [-2, 4, 14, 7], [10, 3, -5], [-12, 4, 5, -1], [1, 2, 5, 14, -7, -4], [-14, -12, -8, -5, -3, -1], [1, 9, 10, -6, -3], [1, 4, 5, -11, -6], [2, 12, -1], [5, 10, 14, -8, -1], [8, 1, -5, -7], [4, 8, 10, -6, -1], [8, 5, 6], [-5, -9, 6, 7], [2, 7]]",0.97265625,0.22119140625,0.22119140625,0.97265625,0.97265625,0.9526795895096921,0.214111328125,T-,T+,T+,0.9909261970861362,0.874796982456071,165.75572066648016,2287.146480876613,286,64,286,64
"[[7, -13, -6, -5, 12, 9, 10, 1, 14, -8], [-14, 1, -3], [11, 2, 9, 8], [12, 4, -6, -7, -2, 5, 11, -9, 3, 1, 14]]",13416,2968,0.81884765625,4,7,"[[8, 9, 2, 11], [1, -14, -3]]","[[2, 14, -9], [9, 6, 7], [11, -2, -10], [10, 3, -12], [-14, -3, -1], [3, -7, -13, -1], [2, 3, 7, -14, -9], [1, -12, -10, 14], [5, 6, 13, -9, -2], [-7, 10, -6, -2], [4, 8, 9, 13, -7, -5], [5, 7, 13, -10, -6], [-3, -13, -11, -5], [11, 13, -12, -8, -1], [1, -14, 4, -2], [-8, 2, 4, 12], [-5, 12], [1, 2, -12, 10, 11, -4, -3], [9, -11, 5]]",0.99853515625,0.20330810546875,0.20330810546875,0.99853515625,0.99853515625,1.0,0.20184326171875,T-,T+,T+,0.9972093272069307,0.8880761429905137,50.98062984018686,2098.282497205664,298,52,297,51
"[[-13], [11, -13, -12, -3], [-8, 4, 10], [-11, -1, -5, 13, -14, 3, -6, 2, -4, 7, -12, 10], [-3, -8, -4, 11, -7, 1], [7, -14, 8, -11, 4, 5, -2, -6, 12, -9, 1], [5, 10], [-7, -10, -9, 1, -8]]",5306,11078,0.6761474609375,8,5.5,"[[-11, 10, 5], [9, 10, 13, -12, -8], [-7, 5, -9], [-7, -5, -3, 1], [1, 2, 4, 10, 13], [10, 11, -8, -6, -1], [8, 10, -9, -6, -3], [1, 7, 10, -8, -4, -3], [-13]]","[[7, -12, -11, -10, -9, -8, -4, -3, -2], [1, 13, 14], [13, -10, -1], [9, 3, -4, -5], [4, 8, 14, -11, -6], [6, 11, 13, -12, -1, -3, -2], [8, 13, -14, -7, -6, -4, -3], [8, 10, -12, -9, -6], [6, 11, 12, 13, -7, -5], [3, 4, 7, 12, 13], [4, 7, 10, -5, -3], [5, 7, 8, -11, -10, -6, -4, -1], [4, 9, 11, 14, -10, -8, -7, -2], [4, 6, 8, -14, -11, -10, -2], [2, 3, 6, -14, -12], [1, 3, 4, 8, 10, 11, 12, -2], [9, -14, -3, 6], [1, 2, 3, 5, 6, 11, -13, -10, -8, -4], [-14, 13, -9]]",0.88671875,0.28436279296875,0.88671875,0.88671875,0.88671875,0.7660907537497627,0.32147216796875,T+,T+,T+,0.931928411468164,0.8304650382753422,1240.1213909505248,3088.5709748112968,142,208,142,208
"[[1, 14, -7, -9, 2, 5, -13, 8, 4, 6, 3, 11], [10, -8, -11, 3, 13, -6, 14, -7, -9, -2, 4, 5, 12], [6, 4], [10, -9], [3, -10, -5, 2, -12, -6, 14, -4, -8, 1], [-11, -4, 2, -7, -5, -8, 14], [13, 3], [-13, -8, -6, 4, -3, 14, -10, -12, -9, 2, 11, 1, 7]]",6832,9552,0.5830078125,8,7.625,"[[10, -9], [3, 13], [4, 6]]","[[2, 8, 11, 13, -14, -12, -6, -5, -4, -1], [2, 6, 13, 14, -12, -9, -7, -5, -4, -3, -1], [-6, 11, -10], [-2, -11, -10, -9], [2, -4, 12], [8, 9, 2, 14], [1, 4, -3, -10], [6, 7, -9, -8, -4], [9, 10, -6, -3, -1], [6, 8, -14, -13, -4], [3, 4, 9, 11, 12, -13, -7, -6], [-7, -12, -10, 14], [2, 7, 13, 14, -11, -8], [10, 13, -14, -4, -3], [4, -13, -12, -11, -6, -3, -2], [1, 2, 3, 5, 9, 10, -12], [5, 6, 8, 14, -13, -9, -3], [3, 4, 8, 10, 11, -14, -13, -5], [9, -4, -2]]",0.9951171875,0.32061767578125,0.9951171875,0.9951171875,0.9951171875,0.9976909755628247,0.31719970703125,T+,T+,T+,0.9971592992380104,0.8227777085117255,91.32517448236557,3238.8638702950357,164,186,164,186
"[[11, -14, 5, -13], [-12, -9]]",11520,4864,0.703125,2,3,"[[-14, 11, 5, -13], [-12, -9]]","[[9, -7, -2], [9, 2, -12], [-5, -12, -2, 7], [-7, 2, -4], [-13, 4, 14], [11, -6, 3, 13], [-14, -10, 6, 7], [-6, -7, -14, 3], [-8, 1, 6, -10], [-12, -11, 6, 14], [8, -7, 10, 4], [12]]",1.0,0.211181640625,0.211181640625,1.0,1.0,1.0,0.211181640625,T-,T+,T+,0.9974629145974411,0.8524775751380179,46.3956673394657,2697.74180329301,268,82,266,82
"[[-7], [8, 14, 11, -3, 12, -1, 2], [-5, -7, 3, -9, -8, -14, -6, 10, -2, -4, 12, 1]]",8128,8256,0.50390625,3,6.666666666666667,"[[2, 8, 11, 12, 14, -3, -1], [-7]]","[[8, 9, 10, 14, -13], [1, 3, -11, -10, -9], [6, 9, 10, 13, -12, -4, -2], [2, 6, 8, 12, -3], [11, 13, -1, -6, -2], [2, 12, -14, -5, -4], [2, 14, -11, -9, -1], [1, 5, 9, 10, 13, -14, -4], [7]]",1.0,0.1004638671875,0.1004638671875,1.0,1.0,1.0,0.1004638671875,T-,T+,T+,0.9970323046388748,0.9121088170025939,54.18708071765428,1604.8030703679306,188,162,188,162
"[[13, -1, 3, 6, -12, 8, 4, 2], [6, -11, -8, 14, -10, -12, 5, 7, 3], [9, -14, 13, -10, -11, 12, -7, -8], [-8, -13, -3, -1, -2, -9, -11, 7, 10, -14, -5, -6], [-7, -4, -14, 1, -10, 13], [-3, -13, 6, -5, 11, -8, -12, -10, -4, -9, 14]]",15972,412,0.974853515625,6,9,"[[1, 13, -14, -10, -7, -4, -2]]","[[9, 10, -7], [11, -1, -9], [-6, -4, 12], [3, 8, -12, -10, -7], [-13, 6], [-5], [7], [-8], [4]]",0.982666015625,0.03564453125,0.03564453125,0.982666015625,0.982666015625,0.9518072289156626,0.020263671875,T-,T+,T+,0.9975525484459526,0.9856428733131175,44.57237087353907,261.46837280919783,346,4,345,4
"[[-5, -7, -13, 11, 3, 10, 8, -2, 12, -14, -6, -1, -4], [12, 14, -2, 10, 3, -11, 4, 6, 9, -7, 1, -8, -13], [3, -12, 5], [-6, -9, 2, 12, 7, 1, -13, 11, 3, -4, -10, -5], [-13], [-3, 14, 12, 9, 10, -6, -8, 7, -11, 1, -4], [13, -8, -1, -10, 6, 3, -7, -14], [-11, 13, 3, 7, -6, -12, -10, 5, -2], [6, 5, -14, 10, -13, -8, 1]]",7116,9268,0.565673828125,9,8.555555555555555,"[[11, -7, 3, 5], [2, 3, 5, 8, -9, -1], [-14, -11, -8, -7, -4, -1], [9, 3, -12, 5], [-13]]","[[3, 4, 5, 8, 11, 12, -14, -10, -7], [-8, -14, -5, 6], [-7, 5, 6, 14], [2, 7, -14, -11, -10, -6, -3], [2, 4, 7, 9, 12], [3, 11, 12, -7, -6, -4], [1, 5, 9, -7, -3], [7, 8, 9, -10, -5], [7, 10, 14, -1, -6, -4, -3, -2], [1, 10, -12, -8, -6, -2], [7, 10, 11, 14, -9, -5], [4, 6, 10, -5, -3], [13]]",0.953857421875,0.2066650390625,0.2066650390625,0.953857421875,0.953857421875,0.8842781998831093,0.2088623046875,T-,T+,T+,0.9692172015407545,0.8787675166141129,558.8444894734671,2200.907931586653,196,154,196,154
"[[-13, -14, 6, 4, 10, 12, -5, -7, -2, 9, -3, -1], [7, -14, -2], [-6, -12, -8, -9], [-13, -10, 14], [4, 9, 1, 8, -2], [-5, 10, -12, 13, 2, -3, 6, 7, -14], [-2, 6, -5, -13, -14, -12], [7]]",6372,10012,0.611083984375,8,5.375,"[[-12, -9, -8, -7, -6], [4, -14, -2, -10, -1], [-13, 14, -10], [1, 4, 8, 10, 11, 12, -7, -6, -5, -2], [7]]","[[2, 5, 12, -13, -11, -10, -9, -8, -3, -1], [6, 8, 10, 11, -14, -12, -9, -5, -3, -2], [-7, 13, -3], [-7, 3, -4], [8, -7, -13, -3], [-7, 2, 4, 6], [4, 5, 11, -8, -7], [8, -11, -2, -10], [10, 11, 12, -14, -13, -9, -3, -1], [1, 4, 6, 10, 13, -12, -2], [1, -12, -11, -6, -5, -4, -3], [5, -14, -2, -10, -6, -1], [5, 6, 10, 12, -7, -2], [1, 6, 11, 12, -8], [-7, -6, -5], [4, 12, 13, -9, -6], [1, 2, 3, 8, 9, 10, -11, -4], [5, 11, 13, 14], [2, 3, 4, 5, 9, -11, -10, -8, -6, -1], [-7, -13, 12, -5]]",0.966064453125,0.23193359375,0.966064453125,0.966064453125,0.966064453125,0.9250524109014675,0.23291015625,T+,T+,T+,0.9889257814752361,0.8903580576190884,201.85455227905277,1998.4909220288641,164,186,164,186
"[[-8, 5, 1, 3, 10, -14, 2, 6, 12, 7], [-1, -11, -6, -13, 7, -9, -4], [-6, 8, 12, 3], [6, -12, -5, 3, -11, -7], [-3, -13, -7, 4, 12, -10, 14, -5], [4, 10, 12, -2, -9, -11, 3, 13], [-13], [-1, -9, 4]]",6576,9808,0.5986328125,8,5.875,"[[1, 3, 8, 10, 12, 13, -6], [3, 13, -11, -9, -7, -5], [4, -1, -9], [-13]]","[[11, 12, -2, -9, -8, -7, -10, -5, -3, -1], [1, 2, 3, 5, 6, 7, 10, -14, -11, -9, -4], [10, 13, 7], [-7, 10, 11, 13], [1, 13, -10, -9], [8, -11, 13], [-8, -3, 13, -10], [4, 14, -8, -6, -5], [2, 3, 9, 14, -12, -8, -4], [2, -14, -10, -9, -7, -3], [1, 5, 7, 9, -14, -6], [6, 7, 10, -14, -5], [1, 12, 14, -9, -8, -6, -3, -2], [5, 8, -12, -10, -3, -2], [3, 9, 10, -14, -11, -7], [-14, 4, 13], [3, -9, 5, 6, -11, -7, -2], [8, 1, 11, 14], [9, 13]]",0.968994140625,0.2122802734375,0.968994140625,0.968994140625,0.968994140625,0.9702343255224826,0.1927490234375,T+,T+,T+,0.9908966263493431,0.8835748867822592,165.8101684505025,2120.583903870558,169,181,169,181
"[[1, 13, 4, 10, -5, 12, -6, 8, -14, 3, -9, -2, -11], [7, 1, -9, 11, 13, 12], [-9, 7], [-13, -2, -5], [-8, -5, -4], [4, 2, -8, 14, -6, 7, -5, 3, 1, 13, -11, 9], [-2, 13, -14], [-11, 10, 5, -9, 1, -13, 7]]",8252,8132,0.503662109375,8,6.125,"[[-8, -5, -4], [-13, -2, -5], [-14, 13, -2], [-9, 7]]","[[1, 10, 11, -13, -12, -6, -4, -3, -2], [7, 8, 9, 13, -14, -12, -10, -4, -3, -1], [3, 4, 9, 11, 12, 14, -13, -10], [-7, 14, 6], [9, 11, 5, -2], [2, -6, -12, -4], [8, 9, 12, 1], [8, 14, -12, -1, -2], [10, 5, -11], [-7, -1, -9], [9, -5, 1, 7], [2, 9, 11, 13, -8], [2, 3, 7, 8, 11], [1, 5, -12, -8, -4, -2], [6, -11, -8, -3, -1], [1, 2, 8, -5, -3], [3, 9, -13, -11], [9, -14, -11, -7, -1], [1, 3, -14, -8, -5], [9, 10, -8, -6, -4, -1], [8, -7, 3, 5], [1, -5, -7, 11, 12, 13, -2], [-6, 2, 4]]",0.999755859375,0.35772705078125,0.35772705078125,0.999755859375,0.999755859375,1.0,0.35748291015625,T-,T+,T+,0.9891843719689214,0.7840319613756052,219.93677875248042,3928.9053030073565,203,147,203,147
"[[-10, -3, 5, 6, -8, -9, 4, 14, 2], [-2, 12, -13, -9], [-8, -5, 6, -10, -2, 4, -1, -12, 9, 3, -13, 14]]",15324,1060,0.935302734375,3,8.333333333333334,"[[-13, 12, -2, -9]]","[[-7, -6, -9], [-11, 13], [3, 11], [6], [-1], [8], [9], [-4]]",0.997802734375,0.069580078125,0.069580078125,0.997802734375,0.997802734375,1.0,0.0673828125,T-,T+,T+,0.9982376059903463,0.9622655774984052,32.0805177772094,700.5075614223193,337,13,337,13
"[[-8, -1, -6, -12, -4], [-1, 7, -11, -10], [6, 1], [1, 11, -9], [10, -2, -4, 11], [-8, 5], [12, 8, -1]]",5344,11040,0.673828125,7,3.2857142857142856,"[[8, 12, -1], [7, 9, -11, -10, -6, -5, -1], [1, 10, 12, -7, -2], [-9, -4, -3, 7], [3, 6, 7, 9, 10, 12], [-9, -11, 6, 7], [-6, 11, -9, 7], [1, -4, 12, -7], [-11, -3, 6, -2], [1, 6], [1, 3, 11, -10, -9, -7, -6, -5], [3, 10, -12, -11, -1, -7, -6, -5, -4, -2], [-8, 5]]","[[3, 6, 11, 12, -10, -9, -8, -4, -2], [1, 7, 9, 11, 12, -6, -4, -2], [1, 5, 7, 12, -11, -10, -9, -4, -3, -2], [4, 6, 8, 9, 10, -11, -7, -3, -2], [1, -6, -11], [9, 11, -12, 7], [10, -5, -9, 7], [1, 8, -6, -4, -3], [-7, -6, 10], [3, 4, 9, 10, -12], [2, 6, 7, 8, 9, 11, -4], [4, 10, 11, 12, -9, -5, -3], [-7, -6, 11, -5], [2, 10, -12, -11], [2, 4, 6, 7, -5, -1], [3, 4, 5, 7, 9, 10, -11, -2], [-8, -5, 12, -1], [1, 5, 8, -12, -11, -4, -3, -2], [9, -5, -10], [-12, -1]]",0.88427734375,0.348388671875,0.88427734375,0.88427734375,0.88427734375,0.8213081591368847,0.362060546875,T+,T+,T+,0.9338670205176356,0.7808982865224826,1014.5077095000447,3264.6774007796766,165,185,164,184
