Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;AvgAccuracy;StdDev;MaxAccuracy
90;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
89;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
88;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
87;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
86;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
85;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
84;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
83;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
82;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
81;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
80;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
79;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
78;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
77;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
76;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
75;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
74;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
73;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
72;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
71;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
70;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
69;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
68;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
67;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
66;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
65;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
64;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
63;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
62;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
61;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
60;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
59;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
58;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
57;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
56;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
55;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
54;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
53;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
52;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
51;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
50;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
49;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
48;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
47;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
46;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
45;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
44;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
43;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
42;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
41;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
40;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
39;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
38;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
37;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
36;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
35;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
34;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
33;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
32;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
31;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
30;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
29;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
28;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
27;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
26;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
25;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
24;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
23;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
22;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
21;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
20;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
19;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
18;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
17;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
16;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
15;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
14;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
13;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
12;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
11;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
10;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
9;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
8;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
7;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
6;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
5;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
4;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
3;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
2;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
1;11;0;4;0;7;0;7;1;12;0;3;0;9;0;6;0;4;1;7;3;11;0;4;0;12;0;3;0;11;0;4;0;7;1;7;0;12;0;3;0;0.640000;0.013333;0.320000;0.026667;0.9600;0.0800;1.0000
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9600;0.0800;1.0000
