Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-10, 2, 13], [3, 13, -4], [-6, 7, -11, 1, 3], [12, -3, -10, -7, 5, 6, -2], [-8, -4, 6, -5, -14, -2], [-7, 3, 14, -12, 13, 4, 8, -10], [8, 1, -4, -5, 2, -11, 3, 12, -6, 7]]",12096,4288,0.73828125,7,6,"[[1, 6, 7, 9, 10, -14, -13, -12, -11, -8, -5, -4, -3, -2], [5, 6, 8, 9, 11, 12, 14, -13, -2, -10, -7, -4, -3, -1], [3, -4, 13], [2, 13, -10], [1, 3, 7, -11, -6], [13, -14, -11, -9, -8, -5]]","[[1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [-5, -12, -13], [1, 4, -2], [4, -1, -9], [-8, 9, -2], [-2, -3, -10, 7], [2, -4, -3, 14], [12, 6, -9], [-4, -2, -10, -1], [10, 5, 14, -1], [8, 10, -14, -5], [1, 2, -14, 7, 11, -4, 13], [8, -13, 12], [3, -11, -10, -8, -7, 14], [10, 2, -6], [8, -3], [2, 7, -14, -10, -9, -8, -4, -1], [3, 9, -5], [-8, -13], [-14, 10, -3], [-12, 5]]",0.97216796875,0.77392578125,0.77392578125,0.97216796875,0.97216796875,0.9738719181268414,0.7872314453125,T-,T+,T+,0.9893226583783509,0.8405168458712398,276.63628795703914,4132.0048859733315,393,107,393,107
"[[-10, -12, 7, -8, 2, 5, -6, 3, -11], [2, 7, -5], [-9, -2, -7, 11], [6, 10, -11, 3, -12, -2, 9, 4], [6, -8, 11, 1, -13, 5, -3, 14, -4], [-12, 11, -7, 1, 6, 13, 2, 5, 9, -3, 14], [12, -3, 9, 6, -13, -4, 10, 14], [1, 7, -14, -4, -2, -3, 6, 12, -8, -10, -5, -9]]",13124,3260,0.801025390625,8,8,"[[-7, 11, -2, -9], [3, 4, 6, 9, 10, -12, -11, -2, -8, -7, -1], [1, 3, 5, 14, -12, -11, -10, -9, -8, -6, -4], [2, -5, 7]]","[[5, -4, -12], [-8, 4, 5], [3, 12, -4], [8, 12, -3], [9, -5, -12], [-8, 13, 6], [8, 13, -1], [1, -7, 9], [-6, -12, -10], [3, -12, 6, 14], [-6, 10, 7], [-14, -5, -2], [-11, -14, -12, -3], [8, -14, 12], [-9, 14, 7], [-13, -1], [-7, 2], [-13, -9]]",0.98876953125,0.79693603515625,0.79693603515625,0.98876953125,0.98876953125,0.9872813990461049,0.80621337890625,T-,T+,T+,0.9942061245699162,0.8721145073023521,150.111914431408,3313.3498240520157,437,63,437,63
"[[8, 14, -5, 13, -4, -6, -12, 1, -7, 9], [-10, -2, 14, -13, 6, 12], [6, -4, 13, -5, 11, 10, -7, 3, -12], [-8, 14, -2, 12, 11, 4, -10, -7], [3], [-3, 5, -6, -12], [4, 12, 5, -8, -9, 11, -13, 3, 2, 1, 10, -7, -14], [-11, 12, -13, 9]]",6528,9856,0.6015625,8,6.875,"[[5, 6, 7, 8, 11, 12, 14, -13, -10, -2, -4, -3, -1], [-6, -12, 5], [-6, 3, 12], [5, 6, 8, 11, 12, 14, -13, -1, -7, -3, -2], [9, -13, 12, -11], [1, 4, 5, 6, 7, 14, -8, -3, -2], [-13, 4, 6, -1, 12, -3, -2], [3, -5], [3, 6]]","[[1, 4, 5, 13, -14, -12, -11, -10, -9, -8, -7, -2], [2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [2, 4, 6, 11, 12, 14, -13, -10, -9, -7, -5, -1], [4, 7, 14, -13, -12, -10, -8, -6, -1], [1, 2, 7, 8, 11, 12, 13, -14, -4], [1, 2, 4, 9, 10, 11, 14, -13, -12, -8, -7, -5], [1, 2, 4, 5, 6, 11, -13, -12, -10, -9, -8, -7], [1, 2, 4, 6, 9, 12, 13, -11, -10, -8, -5], [1, 2, 8, 10, 11, 12, 13, -9, -7, -6, -5, -4], [1, 2, 4, 7, 8, 9, 12, 13, 14, -11, -10, -6, -5], [4, 6, 8, 10, 11, -13, -9, -5, -1], [4, 5, 6, 8, 12, 14, -13, -9, -7, -1], [2, 4, 5, 6, 7, 8, 10, 12, 13, 14, -11, -1], [4, 8, 13, -14, -12, -11, -10, -9, -2, -6, -1], [4, 5, 6, 9, 10, -14, -13, -11, -2, -8, -7, -1], [-6, 12, -3], [9, -3, 14], [4, 5, 12, -7, -6], [-3, 4, -11, -2], [7, 8, 11, -10, -6], [-12, -3, 14, -9], [1, 3, 4, 6, 11, 13, -10, -8, -7, -5, -2], [1, 2, 3, 5, 6, 7, 8, 10, -13, -11, -4], [1, 2, 3, 6, 10, -13, -11, -8, -7, -5, -4], [1, 3, 5, 6, 7, 8, 13, 14, -12, -11, -2], [3, 6, 8, 9, -14, -13, -11, -1, -2], [2, 3, 5, 7, 9, 11, 13, 14, -12, -8, -1], [1, 2, 3, 5, 8, 9, 12, 13, -14, -11, -7, -6], [-4, -3, -10], [-3, -13, -11, 7], [-4, 3, 8, 9, -5, 12, 13], [-14, 10, 2, -3], [3, 6, 10, 13, -11, -1, -9, -8, -7, -4, -2], [-14, -5, -3], [-3, 5, 6], [-14, -13, -9, -8, -7, -6, -4, -2]]",0.9879150390625,0.850341796875,0.9879150390625,0.9879150390625,0.9879150390625,0.9933189655172414,0.849609375,T+,T+,T+,0.9892356016272263,0.875064579602512,278.8918172194803,3236.917217581279,218,282,218,282
"[[6, -4, -14, -11, 8, 5, -3, 2, 1, -9, 10], [-12, 4, 13, 3, 14, -7, -6, 5, -9, 2, 10, -1, 11], [-7, -12, 4, 6, -5, -14, 1, -2, 8, 3], [1, 12, 11, -3, 6, 14, -8, 10, -9], [8, -7, -3, -6], [-7, -1, 14, -5, 9, -10, -8]]",15174,1210,0.9261474609375,6,9,"[[3, 9, 12, 14, -13, -11, -2, -10, -8, -7, -6, -5, -4, -1], [8, -7, -6, -3]]","[[-8, 5, -2], [2, -12, -10], [-3, -1, 7], [2, 10, 5], [8, -10, -2], [-7, 12, 5], [12, 13, 7], [-8, -7, 13, -9], [-8, -13, 4, 14], [8, -3, 6], [3, -4, 14], [3, 11, 4], [2, -4, -9], [-8, 1, 6], [-6, -11], [-5, -9, 6, -13], [10, -5], [10, -14], [-14, -12]]",0.98870849609375,0.91790771484375,0.91790771484375,0.98870849609375,0.98870849609375,0.9897784225797942,0.925537109375,T-,T+,T+,0.9966331369516415,0.9533018680862624,87.2311225735411,1209.8889709542975,482,18,482,18
"[[-6, -4], [-1, -13, 3, -11], [10, 11], [-1, 5, -6, 7, -14, 10, -8, -9, 3, -12]]",8446,7938,0.5155029296875,4,4.5,"[[-6, -4], [10, 11], [3, -13, -11, -1]]","[[1, 2, 7, 8, 11, 12, 13, -14, -4], [1, 3, 7, 8, 9, 10, 12, -14, -11, -6, -2], [3, 8, 9, 10, 14, -12, -7, -5, -4, -1], [2, 3, 14, -11, -10, -8, -7, -6], [1, 2, 10, -14, -7, -4, -3], [4, -10, -9], [10, -11, 6], [-6, 4, -11], [9, 12, -3], [1, 3, -2, 6], [-14, 4, -3, -9], [-7, 11, -2, -10], [-8, -10, -1, 7], [1, 2, 10, -11, -9], [-11, -5, 13, -10], [4, 6, -13, -3, -2], [13, 5, 14, -9], [1, 3, 7, 8, -13, -11, -10, -6, -2], [2, 3, 7, 8, 9, 10, 13, -11, -4, -1], [2, 7, 8, 9, 10, 12, 13, -4], [-7, -14, -5], [12, 4, 6], [6, -10], [-10, 7, -8, -6, -5, -3, -2], [3, 4, 7, 9, 11, 13, -8, -5], [1, -12, 5], [2, 9, 11, 14, -13, -10, -6, -3, -1]]",0.9998779296875,0.69085693359375,0.69085693359375,0.9998779296875,0.9998779296875,0.9998233371610282,0.69097900390625,T-,T+,T+,0.9976471156923415,0.8043732348882527,60.960228109897045,5068.439696247065,291,209,291,209
"[[-8, 1, 9, 10, -12, 5, -13, -4, -7], [11, -13, -4, 9, -14], [13, -4, 10, -11, -9, -6], [10], [-6, -5, -11, 13, 14, 8], [6, -1, -12]]",6816,9568,0.583984375,6,5,"[[-12, 6, -10, -1], [7, 8, 9, 11, -14, -13, -6, -5, -4], [8, 13, 14, -11, -9, -6, -5, -4, -3, -2], [1, 6, 8, 11, -14, -13, -7, -4, -3, -2], [9, 2, -5, 12], [10, -3], [10, 4], [10, 3, -4], [8, 9, 13, 14, -10, -6, -5, -2]]","[[2, 3, 8, 11, -14, -13, -12, -9, -7, -5, -4], [6, 8, 9, 11, -14, -12, -7, -5, -3], [1, 6, 9, 12, 14, -13, -8, -7, -5, -4, -3, -2], [5, 6, 7, 9, 12, 13, -14, -2, -8, -3, -1], [1, 2, 7, 8, 11, 12, 13, -14, -4], [4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [3, 5, 7, 9, -14, -13, -12, -11, -2, -8, -6, -4, -1], [1, 3, 6, 7, 13, -14, -12, -11, -8, -4, -2], [4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [4, 5, -13, -12, -11, -2, -8, -7, -6, -3, -1], [2, 3, 5, 7, 8, 9, 12, 14, -13, -11, -4, -1], [1, 5, 6, 9, 11, 12, 13, -14, -8, -3, -2], [3, 12, 13, -14, -11, -2, -9, -8, -7, -6, -5, -4, -1], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [3, 7, 8, 9, 12, 14, -13, -6, -5, -4, -1], [1, 4, 6, 8, 13, -14, -12, -11, -9, -7, -5, -3, -2], [2, 3, 5, -13, -12, -11, -9, -4, -1], [7, 11, 12, -13, -8, -6, -4, -3, -1], [3, 4, 8, 9, 11, 12, -14, -13, -2, -7, -5, -1], [1, 4, 6, 7, 8, 11, 12, -14, -13, -9, -5, -3, -2], [1, 3, 4, 7, 9, 11, 13, -14, -12, -8, -5], [1, 3, 4, 6, 8, 11, 13, 14, -12, -7, -2], [1, 2, 5, 11, 14, -13, -12, -9, -7, -4, -3], [3, 4, 5, 9, 13, 14, -12, -11, -2, -8, -7, -6, -1], [3, 4, 7, 9, -14, -12, -11, -2, -8, -6, -5, -1], [4, -10, -9], [-4, 5, -10], [-14, -5, -10], [11, -3, -10, -9], [-8, 1, 4, 6], [-13, 4, 6, -9, -1, 12, 14], [1, 3, 4, 6, 11, 12, 14, -13, -9, -2], [7, 12, 13, -14, -11, -9, -4, -3, -1], [8, -7, -6, 5], [2, 12, -1, -9], [1, 3, 7, -4, 13, 14], [3, -10], [9, -10]]",0.954345703125,0.8035888671875,0.954345703125,0.954345703125,0.954345703125,0.98124321810572,0.7874755859375,T+,T+,T+,0.9807666294734786,0.8535166704699262,498.3120720396547,3795.1960295645795,237,263,237,263
"[[10, -4, -2, -9, -7, 5, 3, 11, -12, -1, -6, -8], [-6, -14, 4, 7, 3, -1, -10, -11, -13], [-6], [11, -4, 14], [-4, -10, 14, 5, 3, 7, 2, 11, 12, 8, -6, 13], [2, 5, 1, -8, -12, -13]]",7056,9328,0.5693359375,6,7.166666666666667,"[[1, 2, 3, 5, 6, 7, 10, -14, -13, -12, -9, -8, -4], [-6, 12], [11, -4, 14], [1, 2, 5, 11, -12], [1, 2, 6, 9, 10, -13, -12, -11, -8, -4, -3], [-6, -12]]","[[1, 2, 3, 4, 10, 12, 14, -13, -11, -9], [1, 2, 7, 8, 11, 12, 13, -14, -4], [1, 2, 4, 9, 10, 11, 14, -13, -12, -8, -7, -5], [8, 10, 12, -14, -13, -9, -7, -5, -4, -3, -1], [1, 5, 9, 12, -14, -13, -11, -10, -8, -7, -4, -3], [1, 2, 3, 4, 10, 11, -14, -13, -12, -7, -5], [3, 7, 9, 12, 14, -11, -10, -8, -5, -4, -1], [2, 3, 5, 7, 8, 9, 12, 14, -13, -11, -4, -1], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [3, 9, -14, -13, -12, -2, -10, -8, -7, -5, -4, -1], [3, 10, 11, 12, 13, -14, -9, -8, -5, -4, -1], [3, 8, 9, 10, 14, -12, -7, -5, -4, -1], [1, 8, 11, 12, -13, -10, -9, -7, -4, -3, -2], [2, 8, 9, 10, 12, 13, -14, -5, -4], [1, 2, 10, -14, -7, -4, -3], [11, 6, -5], [8, 10, -5, -11], [2, -4, -3, 6], [1, 12, -3, 6], [3, 8, -13, -12, -9], [3, 4, 11, 13, -8], [-8, 13, 6, -9], [1, 3, 5, 7, 11, 12, -14, -13, -10, -9, -6], [3, 8, 9, 11, 12, -14, -13, -7, -6, -5, -1], [5, 9, 11, 12, 13, 14, -10, -8, -6, -3, -1], [1, 9, 10, 11, -14, -13, -12, -8, -7, -6, -5, -3], [4, -2, 6], [1, 2, 4, 7, 9, -14, -10, -3], [1, 2, 7, 8, 10, 13, 14, -4, -3], [-13, -12, 5, -11, -9], [2, 3, 11, 12, 14, -13, -9, -5], [1, 4, 5, -10, -8], [1, 3, 12, 13, -14, -10, -9, -8, -7, -5], [8, -4, -11, -2], [-11, 6], [-1, 6]]",0.98736572265625,0.80767822265625,0.98736572265625,0.98736572265625,0.98736572265625,0.9899939813421607,0.811279296875,T+,T+,T+,0.9927800943400387,0.8848830825303591,187.0585368479823,2982.5323435647215,247,253,247,253
"[[8, -6, 10, -3, 12, 5, 13, 7, -1, 4], [6]]",8176,8208,0.5009765625,2,5.5,"[[-12, 6], [12, 6]]","[[1, 4, 8, -13, -12, -11, -10, -9, -7, -3, -2], [1, 2, 7, 11, -13, -12, -10, -8, -5, -4, -3], [1, 5, 8, 9, 12, 13, -11, -4, -2], [1, 5, 8, 12, -13, -11, -10, -9, -7, -3, -2], [1, 2, 3, 9, 13, -12, -8, -7, -5, -4], [3, 8, 9, 13, -12, -11, -10, -5, -4, -2], [3, 4, 5, 7, -12, -2, -9, -1], [9, 2, 12], [2, 3, -1], [-13, -11, -10, 7], [1, 5, 6, 12, -13, -11, -10, -4, -3], [9, 3, 5, -10], [11, -5, 4, -9], [2, 3, -13, -12, 8, -7, -4], [3, 5, 6, 11, -13, -12, -8, -7, -4, -2], [3, 6, 7, 8, 9, 11, 13, -12, -5, -4, -2], [-6, -10], [1, 2, 6, 7, 8, 9, 11, -13, -12, -5, -4, -3], [1, 3, 4, 6, 8, 9, 12, -13, -11, -7, -5, -2], [4, 5, 6, 8, 12, 13, -11, -1, -9, -7, -2], [1, 4, 5, 6, 7, 8, 9, 11, -13, -12, -3, -2], [3, 4, 6, 8, 9, 11, 13, -12, -7, -5, -2], [1, 5, 6, 8, 9, 11, 13, -12, -4, -3, -2], [1, 2, 5, 6, 7, 8, -12, -3], [3, 5, 6, -8, 12, 13, -1], [1, 5, 6, 11, 12, -13, -7, -4], [10, -6]]",0.9990234375,0.8018798828125,0.8018798828125,0.9990234375,0.9990234375,0.9987836399574274,0.8028564453125,T-,T+,T+,0.9984507903356898,0.8893356312070241,36.51358203288559,2608.267041659112,293,207,293,207
"[[-11, -5, -7, -14, -3, -10, -12, -8, -9, -13, 1, 4, -6], [2, 9], [-5, 6, -12, -14, 11, -9, 8, 2, 4, 10, 7, -1, 3], [-1, -9, 2, 13, 6, -14, -12, 11, -4]]",12252,4132,0.747802734375,4,9.25,"[[9, 2]]","[[2, 3, 14, -11, -10, -8, -7, -6], [-8, 5, -2], [2, 5, -9], [8, 11, -2], [3, -4, -11], [-4, -3, 7], [1, 3, -2], [8, -1, 6], [10, 11, 13], [-11, 12, -3], [-11, -12, 13, -10], [-8, 3, -10, -9], [1, 11, 12], [-5, -2, 6, 7], [1, 10, -14], [-6, 12, -1, 7], [-13, 4, -12, -10, -8, 14], [-14, -5, -12], [-8, 14, 6], [8, -4, -1], [-8, 13, -2], [-13, -9]]",0.997802734375,0.77545166015625,0.77545166015625,0.997802734375,0.997802734375,0.997174476100777,0.77764892578125,T-,T+,T+,0.9991108738345578,0.8553505696643043,23.036123657850943,3747.68204306896,412,88,412,88
"[[-3, -1, 6, -10, -4, 13, 7, -12, -9, 14, 11, -8], [7, 3, 1, 8, -5, -4, 14, 12], [12, -14, -8, 13, 2, 1, -7, 11, -3], [-5, 1, -13, -7, 6, 3, 9, 2, 11, 10, -14, 8, -4]]",16282,102,0.9937744140625,4,10.5,"[[1, 3, 7, 8, 12, 14, -5, -4]]","[[9, 10, -5], [-1, -10, 7], [4, 6, -9], [-6, 13, -9], [8, 12, -3], [9, 5, -7], [3, 1, -13, -9], [3, 13, 6], [-14, -5, -12], [-6, 10, 5], [-13, 12, 14], [-8, -5, 12, 13], [2, -13, -3], [10, -11, 6, -1], [-14, 3, -2], [-8, 3, -10], [2, 12, 7], [-7, 10, -14], [-8, -2], [-4, -12]]",0.9976806640625,0.976318359375,0.976318359375,0.9976806640625,0.9976806640625,0.9976921157684631,0.978515625,T-,T+,T+,0.9981326858320139,0.9808336893570428,48.37972579559668,496.5746360825199,497,3,497,3
"[[-10, 13, 1, 3, 14, 12, 7], [10, 14], [7, 13, -1, -14, 11, 6, 4, 2, 3, -5, 10, -9, -8], [-9, 6, 14, 1, 10]]",12158,4226,0.7420654296875,4,6.75,"[[3, 5, 7, 14, 15], [1, 2, 6, 8, 11, 12, 13, -15, -10, -4], [7, 12, 13, 14, -9], [10, 14]]","[[-8, 3, 13], [8, 1, 11], [11, -4, -3, -1], [11, 6, -1], [3, -4, -1, 7], [14, -10], [-7, -13, 5], [-14, -12], [-6, 2, 4], [1, 3, 10, 12, -13, -11, -9, -6], [-5, -2, 6], [-14, 12]]",0.95928955078125,0.826171875,0.826171875,0.95928955078125,0.95928955078125,0.9974487823734055,0.78948974609375,T-,T+,T+,0.9903081690143123,0.8945874960653825,251.1029657374159,2731.1033800401588,396,104,396,104
"[[-2, -9, 1, 3, 7, -12, -10, 6, -4, -8, 13], [6, -13, 8, 11, -9, 1, -4, 3, 2, -5, 7], [10, 7, 8, -2, -11, 13, -3], [-5, -12, -6, -11, 2, -7, -14, 10, -3, -8, -13, -4], [11, -3], [12, -9, 2, -11, -4, 13, 14, 3, -6, 5, 8], [4, -3, 9, -12, -2, 11, 13, 1, 6, -10, -14, 8, 7], [-1, 8, 10, -2, 5, -9, -13, 12]]",12084,4300,0.737548828125,8,9.375,"[[7, 8, -1, -4, -3, -2], [11, -3]]","[[1, 2, 10, -14, -7, -4, -3], [5, 13, 14, 7], [-8, 9, -14, -1], [-8, 1, -12], [-7, -14, -2, -9], [2, -5, 13], [-12, 14, 7], [2, -14, -4, -12], [-13, 4, 6, -9, 8, -1, 14], [1, 5, 12, -7], [10, 3], [3, -10], [4, -10, -9, 8, 11, -2], [2, 12, 7], [-5, -1, -13], [1, 6, 9, 14, -8, -4, -3, -2], [-11, -3]]",0.984130859375,0.81231689453125,0.81231689453125,0.984130859375,0.984130859375,0.987448636533433,0.81695556640625,T-,T+,T+,0.9933261973898467,0.885386700614047,172.90970412405343,2969.484242065662,394,106,394,106
"[[-8, 7], [5, 8], [6, -13, -2]]",7168,9216,0.5625,3,2.3333333333333335,"[[-13, 6, -2], [8, 5], [-8, 7]]","[[1, 4, 8, -13, -12, -11, -10, -9, -7, -3, -2], [1, 2, 3, 6, 7, 10, 12, -5], [1, 5, 9, 12, -13, -11, -10, -8, -4, -3, -2], [8, 10, 13, -12, -2, -9, -7, -6, -4, -1], [2, 3, 6, 7, 8, 12, -13, -11, -9, -4], [3, 4, 5, 6, 10, 13, -11, -2, -9, -1], [5, 9, 10, 11, 12, -2, -8, -6, -4, -3, -1], [2, 4, 8, 12, -13, -11, -10, -9, -7, -6, -1], [1, 2, 4, 5, 9, 10, 11, 13, -8, -6, -3], [2, 10, -13, -12, -11, -9, -8, -6], [3, 7, 8, 10, 11, 12, -2, -9, -6, -4, -1], [7, 9, 10, 13, -11, -6, -4, -2], [2, 3, 5, 9, 11, 12, -10, -8, -6, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [2, 4, 9, 12, 13, -11, -6, -3, -1], [2, 3, 4, 5, 11, 13, -12, -10, -1], [2, 7, 8, 12, 13, -11, -9, -6, -4, -3, -1], [8, -5, 13], [-8, -7], [11, 10, -13, -5], [-6, -5, -10, -1], [1, 2, 6, 11, -12], [-6, -5, 12], [-7, 13, 6], [7, 8, -12, -5, -1], [9, 11, 12, -7], [11, 12, 13, -9], [3, 8, 11, -9, -5], [6, 8, -11, -5, -3], [2, 8, 9, 11, -13, -10, -7, -3, -1], [1, 4, 8, 11, 13, -10, -9, -3, -2], [3, 6, 7, 9, 13, -11, -10, -4, -2], [-8, -6, -12, 5], [4, 6, 9, 10, 11, 13, -1, -2], [8, 1, 10, 12], [-9, -12, -11, 6, 7, -3, -2]]",1.0,0.724609375,1.0,1.0,1.0,1.0,0.724609375,T+,T+,T+,0.9976576064108356,0.8263441760839274,55.20826679670127,4092.9231969847906,250,250,250,250
"[[-9, -4, -1, 12, 7, 14, 8, -6, 10, 11], [-6, -9, -14, 2, 11, 5, -7, -10], [-6, 5, 7, -10, -3, -2, 12, 11, -13, 4, 9, -8, -14], [8, 4, -2, -11, -7, 10]]",16046,338,0.9793701171875,4,9.25,"[[1, 3, 4, 8, 9, 10, -11, -7, -2]]","[[8, -4, -11], [-8, 2, 7], [8, 11, -2], [-7, 2, -12], [-13, 4, -9], [2, 12, -11], [3, -4, 14], [-14, 4, 13], [-14, 12, -4], [-12, -10, 7], [10, -13, -3], [-7, 4, 14, 6], [3, -13, -12, -11, -1], [-3, 13, -1], [1, 3, -2], [8, 12, 5, 6], [7, 9, 10, -5, -4], [-6, 11], [-8, -2]]",0.9813232421875,0.96539306640625,0.96539306640625,0.9813232421875,0.9813232421875,0.982277221565823,0.98150634765625,T-,T+,T+,0.9979943168942158,0.9809856056419509,51.96468829631783,492.6386791162306,498,2,498,2
"[[5, -8, -4, 6, 9, -1, 2, 12, -3], [2, 3, 12], [-9, 1, 3, -2, -10, 4, 11], [-4, 7, 13, -8], [-5, 1, 10, 6, 11, 12, -8, 9, 2, -14], [4, -7, 9, -12, 2, 11], [3, -7, 5, 13, 2, -9], [-8]]",6912,9472,0.578125,8,5.75,"[[2, 3, 4, 5, 6, 8, 9, 11, 14, -12, -10, -7, -1], [3, 2, 5, 13], [3, 4, -13, -10, -9], [2, 3, 12], [-8, 6], [-8, -6]]","[[1, 2, 4, 5, 7, 11, 13, 14, -12, -10, -9, -6], [4, 6, 7, 9, 10, 14, -13, -12, -5, -3, -2], [3, 4, 6, 7, 9, 12, 13, -14, -10, -5, -2], [1, 3, 6, 12, -14, -13, -11, -10, -9, -7, -4, -2], [3, 5, 9, 10, 12, 14, -13, -11, -7, -6, -4, -1], [1, 2, 3, 4, 10, 11, -14, -13, -12, -7, -5], [3, 5, 7, 9, 10, 11, 13, 14, -2, -6, -4, -1], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [2, 4, 5, 9, 10, 11, -14, -7, -6, -3], [1, 3, 4, 7, 10, 14, -13, -12, -11, -9, -6, -5], [1, 2, 3, 4, 9, 13, -14, -12, -10, -7, -6, -5], [1, 3, 5, 13, 14, -12, -11, -10, -9, -7, -6, -2], [1, 3, 7, 11, 12, 13, 14, -10, -9, -6, -4, -2], [1, 3, 4, 10, 12, -13, -11, -9, -6, -5, -2], [1, 2, 10, -14, -7, -4, -3], [-1, -3, -10, 7], [-3, 2, -4, -11], [1, 2, 5, 10, 11, -14, -13, -9, -8, -7, -6], [2, 3, 5, -13, -11, -9, -8, -1], [1, 2, 5, 11, 14, -13, -9, -8, -7, -3], [1, 3, 7, 9, 10, 11, 14, -13, -8, -5, -2], [2, 3, 6, 10, -14, -13, -11, -9, -8, -5, -1], [1, 2, 4, 5, 10, -14, -13, -11, -9, -8, -7, -6], [2, 5, 9, 10, 11, 13, -14, -8, -7, -6, -4], [3, 6, 11, 14, -12, -10, -9, -8, -7, -5], [5, 10, 11, 13, 14, -9, -8, -7, -6, -2], [2, -13, -3, -10], [3, 6, 11, 12, 14, -9, -8, -7, -5], [8, -1], [8, 1]]",0.97076416015625,0.830322265625,0.97076416015625,0.97076416015625,0.97076416015625,0.989337111326523,0.81854248046875,T+,T+,T+,0.9851333533721862,0.8650373890966508,385.17583151490805,3496.708920279566,237,263,237,263
"[[7, 13, 8, 4, -14, 11, -5, -9, 10], [-11, -14, 2, -1, 3, 6, 13, -10, -5]]",16320,64,0.99609375,2,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,0,500,0
"[[-11, 9, 4, -6, 3, -13, 7, 2, 14, -5, -12, -10, 1], [-9, 7, -11, 12, -5, 6, 8, 14, 2, -13, -3, -4, 10], [-12, -1, -13, 7, 4, 2], [3, -9, 11, 8, 5, -7, -2, -1, -10, -4, 13], [-5, -2, 10, -8, -14, 4, 7, -9], [2, -9, -8, -7, -6, 11, 1, 12], [5, -7, 2, -6, -14]]",15492,892,0.945556640625,7,9.142857142857142,"[[2, 5, -14, -7, -6], [4, 6, 7, 10, -14, -5]]","[[-8, 5, -2], [-8, 2, 7], [-7, -14, -5], [-13, 4, -9], [-5, -2, 7], [-14, 3, 4, 13], [-6, 11, 12], [5, -13, -11], [12, -11, 7], [-6, -12, -10], [-14, 10, -3], [8, 5, 6, -1], [1, 11, -3], [8, -4], [-12, 6], [-7, 14]]",0.967041015625,0.93902587890625,0.93902587890625,0.967041015625,0.967041015625,0.979025492094224,0.94573974609375,T-,T+,T+,0.9949389469782657,0.9531371768517954,131.12542154196754,1214.1559105518454,481,19,481,19
"[[-9, 1, -3, -8, -13, 5, 6, 2, -12], [-8, 1, 9], [4, -3, 12, -11, -14, 7, -10, -5, 6, -8, -13, 1], [5, 12, -6, -1, -2, 11], [-2, -7, 9, 12, 13, -14, 11, -5], [14, 5, 2, 11, 6, -10, -13, -1, -9, -12, 8], [-9, 1, 4]]",11960,4424,0.72998046875,7,7.428571428571429,"[[5, 11, 12, 14, -7, -2], [5, 9, 11, 12, -14, -10, -1, -7, -6, -2], [4, 6, 8, 11, 12, 13, -14, -10, -7, -5, -3, -2], [-8, 9, 1], [2, 5, 6, 7, 10, 11, 14, -13, -12, -8, -4, -3], [1, 4, -9]]","[[5, 6, -1], [-6, 12, -4], [-6, 4, -1], [8, 10, -5], [-9, -2, -10], [9, -3, -10], [-9, 6, 14], [3, -12, 13], [8, 1, 12], [-14, 2, 10], [-5, -3, 6], [3, -5, 12], [2, -11, 14], [-14, -13, -2], [6, 9, 11, 12, 14, -10, -8, -7], [-12, -4]]",0.97705078125,0.75634765625,0.75634765625,0.97705078125,0.97705078125,0.9804094034863265,0.7633056640625,T-,T+,T+,0.9844812468337768,0.8386342030088263,402.0710792769861,4180.781758668959,400,100,400,100
"[[-2, 3, 13, -8, 1], [-7, -14, 8, 1, 3], [-13, 3, -14, -9, -5]]",14912,1472,0.91015625,3,5,"[[1, 3, 13, -8, -2], [1, 3, 8, -14, -7], [3, -14, -13, -12, -9, -5, -4]]","[[5, -4, -12], [-8, 4, -12], [-13, 12, 14], [10, -5, -4], [8, 13, -1], [1, 3, 14], [11, 4, 5], [9, -4, -10], [-5, 6, -10], [-8, 10, 14], [2, -14, 3, 13], [-7, -2, -9], [-6, 12, 7], [2, -13, 5, -10], [-7, 2, -4, -3], [3, -4, -1, 7], [8, 11, 12], [-8, -10], [10, -13], [-14, -3]]",0.9794921875,0.8985595703125,0.8985595703125,0.9794921875,0.9794921875,0.9784488492749768,0.9176025390625,T-,T+,T+,0.9961331662278552,0.9353392259384019,100.18472563471836,1675.2780932438297,470,30,470,30
