Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-7, -2, -9, -16, 5, 3, 14, 11, -15, -6, 13, 8], [-11, -6, -4, 12, 7, 3, -1, -9, -16], [8, -15, -1, 6, 9, -3, 4, -13, -16, -14, -12, 2, -5], [-14, 11, -7, -5, 13, -16, 6, 10, -2, 3, -1, 4, 9, 8, -12], [-3], [-12, 1, 2, -4, -16, 14]]",32110,33426,0.510040283203125,6,9.333333333333334,"[[16, -14, -3], [-3, -10, -1], [-8, -3, 14], [2, 3, 5, 6, 10, 11, 13, 14, 15, -12, -9, -8, -4], [-16, 1, -3], [2, 3, 9, 14, 15, -13, -11, -10, -8, -6, -4], [-7, -3], [10, -3]]","[[6, 7, 12, 15, -16, -13, -11, -2, -9, -8, -1], [6, 8, 9, 11, 12, 16, -15, -14, -2, -7, -5, -4, -1], [9, -6, -11, -7], [-8, -12, 5], [16, -11, 13, 5], [-16, -14, -12, -10], [2, 7, 8, 9, 11, 13, 15, 16, -14, -12, -6, -5, -3], [6, 7, 8, 12, 15, -14, -1, -9, -5, -3, -2], [1, 2, 5, 9, 11, 12, 13, 14, 15, -16, -6, -3], [10, 13, -15, -14, -11, -8, -6, -5, -4, -2], [-7, 11, 12, 1], [1, 14, -16, -13, -11, -10, -8, -6, -2], [-5, 4, 12, 6], [8, 2, 5, -9], [1, 10, 14, -16, -15, -13, -12, -11, -7, -4, -2], [1, 6, 8, 15, -13, -12, -11, -10, -7, -5, -2], [-16, 11, 4, -9], [10, 3], [3, -10], [10, 12, -16, -13, -8, -7, -5, -4, -3]]",0.981719970703125,0.7577667236328125,0.7577667236328125,0.981719970703125,0.981719970703125,0.9840974927579662,0.7637786865234375,T-,T+,T+,0.990688298471811,0.8594628459625647,228.96573704622196,3455.6727316858146,231,169,231,169
"[[-5, -13, -11, -16, -7, -14, -3, -10, -12, -8, 9, 15, -1, -4, 6], [9, -4, 13], [-15, 16, -3, -13, 8], [11, -14, -2, -4, 16, -8, 10, 13, 12, 5, -15, -3, -6], [-4, -3, -6, 1, -15, -12, 13, 14, -16, -10, 8, 7, -11, 2], [1, -8, 13], [4, 1], [-1, -6, -8, 13, -9, 14, -11, 2, -16, 5]]",37306,28230,0.569244384765625,8,8.125,"[[9, -14, -4, 13], [-8, 1, -4, 13], [9, 10, 13, 1], [-16, 9, 12, 13], [2, 9, 13, -15, -7], [5, 6, 7, 9, 10, 11, 12, 13, 14, -1, -4, -2], [16, -15, -13, 8, -3], [1, 4]]","[[3, -4, -10], [-4, -3, -2], [15, 6, 7], [8, -7, 6], [-16, -15, -6, -13], [-8, 12, -3, 14], [3, -9, 13, 15], [2, -12, -11, -1], [-16, -5, -12, 15], [16, -6, 5, -1], [3, -4, 6, -2], [1, 8, 10, 11, 12, 15, 16, -6, -3], [-8, -14, -13, -9], [4, -1], [-16, 1, 2, -14, 13, -7, -3], [10, -13, -4]]",0.951934814453125,0.7103729248046875,0.7103729248046875,0.951934814453125,0.951934814453125,0.9672932411773572,0.7086639404296875,T-,T+,T+,0.9822053345251816,0.8147685246689362,437.5536182725131,4554.662877127753,259,141,259,141
"[[10, 1, -15], [-6, -3, 13]]",50176,15360,0.765625,2,3,"[[-3, -6, 13], [-15, 10, 1]]","[[-4, 5, -10], [2, -9, 15], [4, -12, -2], [3, -5, -11], [-12, 5, -9], [1, -5, -10], [-14, 11, 4], [-7, -14, -4], [2, -12, 6], [3, 13, -2, -9], [-8, 12, 6], [8, -7, 6, -2], [1, -14, 15], [11, -12, -3], [5, -11, 14], [-13, -1], [2, 8, 13, -15, -9, -5, -4, -3, -1], [9, 10, 7]]",1.0,0.775787353515625,0.775787353515625,1.0,1.0,1.0,0.775787353515625,T-,T+,T+,0.9979027531654676,0.8459794109778815,47.52847647405601,3490.463698084543,327,73,327,73
"[[-16], [13, 1, 4, -14, 11, -5, 6, -3, -16, -9, 2], [1, 16, 14], [-4, -10, 15, 3, -13, -11, 7, 1, 14, 16, 5, -12, 2, -9, -8], [-12, -9, 1, -10, -13], [-4, -9, -14, 1, 3, 7, 13], [11, -8, -7]]",20800,44736,0.6826171875,7,6.428571428571429,"[[3, 5, 7, 12, 13, 16, -15, -14, -10, -9, -4, -2], [3, 7, 8, 12, 13, 15, 16, -9, -5, -4, -2], [1, 14], [3, 7, 10, 13, 16, -15, -14, -12, -8, -4], [1, -10, 6, -9], [-16, 11], [-16, -11], [-7, 11, 5], [16, -14, -13, -12, -2, -6, -5, -4, -1]]","[[2, 3, 7, 8, 9, 10, 11, 14, -13, -12, -5, -4, -1], [2, 3, 6, 9, 11, 14, -15, -13, -12, -10, -1], [3, 4, 7, 9, 11, 13, 14, 15, -2, -10, -8, -6, -5, -1], [2, 6, 9, 11, 13, 14, 16, -15, -12, -10, -7, -5, -4, -3], [6, 7, 8, 12, 15, -14, -2, -9, -10, -5, -4, -1], [1, 6, 7, -15, -14, -13, -10, -9, -8, -5, -4, -3, -2], [2, 4, 9, 10, 12, 14, 15, -11, -8, -7, -5, -3], [3, 4, 6, 9, 10, 13, -15, -14, -12, -2, -7, -5, -1], [2, 3, 11, 14, 15, -13, -12, -10, -9, -7, -6, -4, -1], [10, 11, 14, 15, -13, -12, -7, -6, -4, -3, -2], [16, 1, -14], [16, 11, 12, -1], [16, 10, -12, -2], [16, 5, -3, -9], [16, 4, 6, -9], [8, 15, 16, -5, -4], [7, 9, 14, 16, -1], [1, 3, 8, -14, -2], [-14, -10, 9, -4, 13], [1, 2, 3, 5, -15, -13, -12, -11, -8, -7, -6], [1, 13, -15, -11, -8, -6, -5, -4, -2], [-14, 8, -7, 10, 12], [-14, 1, 10, -13], [2, 3, 4, 9, 14, 16, -12, -11, -8, -7, -6, -5], [3, 5, 6, 14, 15, -16, -13, -12, -10, -9, -8, -4], [16, -11, -1], [4, 6, 8, 12, 13, 14, -16, -15, -10, -9, -7, -5, -3, -2]]",0.937774658203125,0.8154144287109375,0.937774658203125,0.937774658203125,0.937774658203125,0.9661711652154203,0.8078460693359375,T+,T+,T+,0.9719169009962236,0.8986358609968258,690.5362508104633,2492.446168582397,162,238,162,238
"[[-12, 6, 3, -11, 15, -8, 9, 1, -4, 14, 2, 5, 7, -16, -13], [-14, 9, -12, -15, -3, 16, 11, -4, -10, 2, -1, -5, 7], [11, -9, -12, -3, -7, -15, -5, 4, 14]]",65398,138,0.997894287109375,3,12.333333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[7, 10, -11, 15, -9, 2, -5, -3, -16, 1, 8, -6], [3, -13, -14, 9, 16, 1, 12, -15, -7, 5, 6, -2, 4, -10, 8], [16, -9, -11, 7, 8, 5, 3, -4, -6]]",65390,146,0.997772216796875,3,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[-8, 14, -2, -5, 3, 6, 15, -12], [16, 12, -15, 2, 8, 9, -6, -10, 13, 11], [-14, -4, -12, 6, -7, -3, 15, 5, -10, 13], [12, 11, 6, 7, -5, 14, 13, 16, 2, -4, -3, -1], [8, 11, -7, -9, 5, 16, -4, 6, 1, -15], [-4, 3, -13]]",56960,8576,0.869140625,6,8.833333333333334,"[[1, 2, 5, 6, 8, 10, 11, 12, 16, -15, -9, -7, -3], [3, -13, -4]]","[[8, -14, 13], [-8, -16, -6], [-13, -3, -2], [-8, 6, 15], [16, -15, 6], [12, 4, -9], [8, -16, -12, 15], [16, -6, -1], [1, 3, 4], [-7, -4, 14], [-15, 2, -13], [-5, 12, 15], [-1, -10, 7], [1, -12, 5, -9], [9, 10, -5, -3], [9, 3, -1], [-7, 10, -4], [1, -6, 11], [-15, -11, 13]]",0.994140625,0.8539581298828125,0.8539581298828125,0.994140625,0.994140625,0.9932553557799826,0.8596954345703125,T-,T+,T+,0.9964042279385931,0.8904164104867281,88.41655821955727,2694.554509196864,355,45,355,45
"[[-1, 3, 2, -10, -13, 4, 14], [8, 15, 7, -14]]",60928,4608,0.9296875,2,5.5,"[[8, -14, 15, 7]]","[[-7, -14, 4], [-5, 14, -13], [4, -12, 7], [-6, 13, -9], [-13, 4, 5], [3, 9, -5, -2], [-7, -12, -3], [-15, -14, 3], [-8, 9, -6], [8, -14, -3], [-8, 6, 15], [8, 13, -2], [2, -13, -9], [8, -5, -10], [-15, -12, 5], [-8, -15, -10], [-11, -1, 7], [-4, 5]]",0.9921875,0.90545654296875,0.90545654296875,0.9921875,0.9921875,0.9914455657287977,0.91326904296875,T-,T+,T+,0.9985530226029152,0.963874080421812,32.79186314336144,818.6971082773782,392,8,392,8
"[[-9, 1, 10, 6, 12, 13, -11, 8, 3, -5], [7, -16, 9, -14, 2, 13]]",64448,1088,0.9833984375,2,8,"[[2, 7, 9, 13, -16, -15, -14]]","[[3, -4, -10], [10, -4, -3], [16, 10, 3, -11], [1, 11, 12], [8, -7, -5], [-6, 5, -2], [2, 14, 6], [9, -14, -12], [1, 6, -2], [8, -11, -9], [9, -13, -1], [-8, -4, -2], [-16, 1, 2], [-16, 15, 7], [4, -12, -1], [-8, 14], [-14, -9]]",0.9912109375,0.953094482421875,0.953094482421875,0.9912109375,0.9912109375,0.9908626542720264,0.961883544921875,T-,T+,T+,0.998095974656582,0.9783043571383925,46.81814218278272,533.4748803386217,396,4,396,4
"[[14, -5, -7], [8, 16, 4, 6, 15, 7, -1, 12, -10, -5, 14, -13, -2, 11], [5], [6, 13, 8, -7, -11, -4], [-7, 12, 6, -3, 9, -15, 10, 16, 13, -14, -11, -5, 4, -8, -1], [-10, 15, 11, -6, -8, -14, 4, 3, -13, -5, -9, 16, 7, -2, -12], [-14, -9, -4, 11, -1, 13, 3, 15, -8, -10, -16, -5, -12, 6]]",24308,41228,0.62908935546875,7,9.714285714285714,"[[16, 5, -9], [9, 5, 6], [1, 5, -12, -4], [5, 11, 12, 4], [-14, 2, 5], [16, 1, -4, -7], [-7, 14], [3, 5], [-6, 5]]","[[2, 3, 8, 15, -16, -13, -12, -11, -10, -9, -7, -6, -1], [2, 4, 7, 8, 12, 16, -15, -11, -10, -9, -6, -3, -1], [1, 6, 9, 10, 13, 14, 15, -12, -11, -8, -3], [1, 2, 4, 11, 13, 14, -15, -10, -8, -6, -3], [1, 2, 10, -16, -14, -7, -4, -3], [16, 10, 3, -11], [9, -5, -1, 7], [10, 3, -12], [-14, -4, -10, -1], [12, 7, 6, 15], [-16, -6, -5, -10], [1, 7, 12, -16, -3], [8, 12, -4, 15], [2, 3, 9, 11, 14, -15, -12, -1], [-15, -14, -6, 13], [1, -13, -10, 6], [3, 4, 5, 9, 13, -11, -7, -2], [-8, -16, -5], [1, 2, 5, 9, 10, 12, 13, -15, -11, -7, -6], [1, 5, 10, 11, 12, 15, 16, -13, -9, -6, -3], [4, 6, 9, 10, 12, 14, -16, -15, -13, -7, -3], [-14, -5], [16, 13, 7], [2, 6, 9, 11, 12, 14, -15, -10, -8, -7, -3, -1]]",0.97052001953125,0.65509033203125,0.97052001953125,0.97052001953125,0.97052001953125,0.9873989538754161,0.64178466796875,T+,T+,T+,0.9870978484046286,0.7971362391277552,317.2514325736638,4988.223729838111,180,220,180,220
