Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;AvgAccuracy;StdDev;MaxAccuracy
75;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
74;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
73;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
72;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
71;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
70;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
69;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
68;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
67;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
66;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
65;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
64;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
63;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
62;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
61;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
60;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
59;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
58;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
57;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
56;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
55;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
54;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
53;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
52;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
51;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
50;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
49;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
48;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
47;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
46;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
45;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
44;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
43;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
42;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
41;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
40;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
39;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
38;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
37;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
36;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
35;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
34;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
33;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
32;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
31;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
30;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
29;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
28;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
27;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
26;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
25;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
24;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
23;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
22;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
21;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
20;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
19;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
18;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
17;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
16;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
15;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
14;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
13;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
12;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
11;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
10;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
9;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
8;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
7;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
6;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
5;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
4;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
3;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
2;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
1;86;0;46;3;89;0;43;3;85;0;47;3;88;0;44;3;93;0;42;0;86;0;46;3;85;0;47;3;86;0;46;3;90;0;42;3;85;0;47;3;0.646667;0.000000;0.333333;0.020000;0.9800;0.0067;1.0000
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9800;0.0067;1.0000
