Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;AvgAccuracy;StdDev;MaxAccuracy
88;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
87;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
86;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
85;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
84;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
83;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
82;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
81;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
80;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
79;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
78;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
77;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
76;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
75;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
74;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
73;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
72;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
71;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
70;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
69;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
68;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
67;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
66;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
65;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
64;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
63;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
62;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
61;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
60;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
59;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
58;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
57;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
56;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
55;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
54;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
53;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
52;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
51;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
50;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
49;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
48;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
47;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
46;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
45;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
44;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
43;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
42;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
41;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
40;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
39;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
38;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
37;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
36;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
35;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
34;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
33;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
32;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
31;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
30;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
29;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
28;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
27;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
26;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
25;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
24;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
23;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
22;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
21;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
20;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
19;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
18;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
17;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
16;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
15;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
14;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
13;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
12;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
11;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
10;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
9;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
8;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
7;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
6;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
5;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
4;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
3;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
2;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
1;7;0;8;0;13;0;2;0;6;0;9;0;13;0;2;0;13;0;2;0;10;0;5;0;11;0;4;0;8;0;7;0;10;0;4;1;8;0;7;0;0.660000;0.000000;0.333333;0.006667;0.9933;0.0200;1.0000
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9933;0.0200;1.0000
