Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;1+;1-;10+;10-;AvgAccuracy;StdDev;MaxAccuracy
55;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
54;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
53;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
52;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
51;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
50;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
49;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
48;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
47;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
46;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
45;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
44;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
43;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
42;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
41;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
40;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
39;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
38;92;0;67;1;98;1;61;0;96;0;64;0;97;0;63;0;91;0;68;1;98;0;62;0;101;0;59;0;94;1;65;0;94;0;66;0;100;0;62;0;0.599875;0.001248;0.397628;0.001248;0.9975;0.0031;1.0000
