Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;0+;0-;5+;5-;AvgAccuracy;StdDev;MaxAccuracy
73;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
72;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
71;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
70;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
69;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
68;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
67;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
66;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
65;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
64;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
63;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
62;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
61;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
60;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
59;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
58;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
57;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
56;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
55;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
54;88;3;44;0;91;3;41;0;88;3;44;0;92;3;40;0;90;0;45;0;91;3;41;0;93;3;39;0;89;3;43;0;88;3;44;0;90;3;42;0;0.666667;0.020000;0.313333;0.000000;0.9800;0.0067;1.0000
