Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;7+;7-;8+;8-;AvgAccuracy;StdDev;MaxAccuracy
67;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
66;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
65;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
64;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
63;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
62;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
61;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
60;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
59;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
58;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
57;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
56;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
55;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
54;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
53;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
52;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
51;165;1;127;9;164;4;125;9;163;3;126;10;165;4;122;11;165;8;123;6;161;5;127;9;168;5;119;10;165;6;125;6;167;0;128;7;167;4;125;10;0.545635;0.013228;0.412368;0.028770;0.9580;0.0078;0.9768
