Support;Fold 1;;;;Fold 2;;;;Fold 3;;;;Fold 4;;;;Fold 5;;;;Fold 6;;;;Fold 7;;;;Fold 8;;;;Fold 9;;;;Fold 10;;;;Overall
;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;5+;5-;14+;14-;AvgAccuracy;StdDev;MaxAccuracy
82;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
81;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
80;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
79;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
78;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
77;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
76;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
75;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
74;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
73;19;7;10;1;24;4;8;1;16;0;13;8;26;6;4;1;21;4;10;2;21;5;10;1;18;8;7;4;20;4;9;4;18;9;8;2;21;0;10;4;0.554348;0.127717;0.241848;0.076087;0.7962;0.0634;0.8857
